Season,Name,Team,W,L,G,GS,CG,ShO,QS,IP,SO,ERA,ERA-,FIP,FIP-,E-F,K/BB+,HR/9+,AVG+,WHIP+,K%+,BB%+,K-BB%,WPA,WPA/LI,Clutch,WAR,NameASCII,PlayerId,MLBAMID
1978,"Mike Bruhert","NYM",4,11,22,22,1,1,8,121,52,4.909090599558769,142.8738169586857,3.1633554712555716,90.35379144288093,1.7457351283031972,106.33535075223118,67.35795622651659,124.29073964015458,115.42639851586947,72.89966687681799,68.5563848515005,0.03977273,-2.92836594581604,-1.6956956386566162,-1.1230260169697797,1.9613221883773804,"Mike Bruhert",1001581,111622
2003,"Jerome Williams","SFG",7,5,21,21,2,1,13,131,88,3.2977099236641223,79.28686481189085,3.9628196978387034,95.14377006198916,-0.6651097741745811,92.37414630175584,65.16983305363073,92.40897868554191,91.16327104186858,94.54093593777021,102.34566726944938,0.07155963,1.1253260374069214,1.4780703783035278,-0.3840810552210243,1.9583455324172974,"Jerome Williams",1137,425532
2009,"Brad Bergesen","BAL",7,5,19,19,1,0,13,123.1,65,3.429729446845848,75.00161014415076,4.102489081787495,89.49005096172895,-0.6727596349416474,100.22910033003907,72.14286036761278,99.80623043267327,91.28813763239614,71.16733932629583,71.00466622579013,0.06358382,1.197779893875122,1.581991195678711,-0.3427472823876223,1.957335352897644,"Brad Bergesen",8375,448269
1980,"Bob Walk","PHI",11,7,27,27,2,0,14,151.2,94,4.569230615997965,124.44847829419759,3.6425221317589775,98.39168008892386,0.9267084842389872,80.23778774490734,74.38790757492181,107.22818996945745,116.8031506885001,105.02782041107228,130.89571199061493,0.03417533,-0.4224698543548584,-1.152624487876892,0.7578594548631603,1.9549955129623413,"Bob Walk",1013507,123810
1987,"Jeff Robinson","DET",8,5,21,21,2,1,8,118,88,5.262711524141504,120.18201382759501,4.184536352735666,91.66241753333975,1.0781751714058379,108.81359760278688,84.47023956408522,101.80168045654949,103.5373755040955,108.98729653936839,100.15963151589102,0.07809524,-0.9150001406669617,-0.03799881786108017,-0.9001184558195724,1.942246437072754,"Jeff Robinson",1011073,121316
2011,"Josh Collmenter","ARI",9,10,24,24,0,0,15,140.1,89,3.591449061285424,90.09884970079285,3.9018708781193747,100.4898879787248,-0.31042181683395054,141.22982952007047,113.83793991971089,95.9796324228761,84.94898988721307,81.64306726468128,57.80865422376106,0.10839161,1.4796639680862427,1.3723958730697632,0.19480163245875182,1.9363090991973877,"Josh Collmenter",7312,518567
2013,"Dan Straily","OAK",10,8,27,27,0,0,12,152.1,124,3.958424243322711,101.87158517414876,4.04566612539985,103.65637608338709,-0.08724188207713945,87.09500584795535,91.28518395329075,90.88707503512572,94.1589974661346,96.87499855645004,111.22911598574335,0.1046875,0.45126402378082275,0.7828949093818665,-0.33263032752444566,1.9193035364151,"Dan Straily",9460,573185
2008,"Nick Blackburn","MIN",11,11,33,33,0,0,19,193.1,96,4.04999978690313,94.4656615095453,4.399259592661822,104.40684479169316,-0.34925980575869175,123.20062143166335,107.11308911652782,110.38188681690787,97.8040405260222,68.27312780529655,55.41622318208511,0.06925881,0.17112812399864197,-0.05087795853614807,0.21550921261529735,1.9132918119430542,"Nick Blackburn",4270,448147
2010,"Jonathon Niese","NYM",9,10,30,30,2,1,14,173.2,148,4.19769624528398,107.77158397071759,4.0970361648669416,104.47277729306657,0.10066008041703878,107.13979489745418,111.01981971348354,109.00011255394182,108.52404341564137,100.42948400765268,93.73686580314094,0.11168831,-0.76282799243927,-1.029220461845398,0.259088821701307,1.9051696062088013,"Jonathon Niese",4424,477003
1977,"Jerry Garvin","TOR",10,18,34,34,12,1,20,244.2,127,4.193460664815073,99.37834600959829,4.544582606803191,109.65828240460111,-0.35112194198811775,96.69071839321985,135.5072179301887,99.00247249131921,98.56663088111247,93.64100819585632,96.8459115092939,0.04015296,-0.5252820253372192,-0.9956391453742981,0.5038827116115953,1.9044691324234009,"Jerry Garvin",1004558,114642
2022,"Nick Lodolo","CIN",4,7,19,19,0,0,8,103.1,131,3.6580646961859276,85.4104839650741,3.8963020079887642,91.92621311181017,-0.2382373118028367,123.13418939709587,102.69102494339543,97.28360824125126,97.595200779252,131.337863470414,106.66238480707622,0.20861678,1.0434221029281616,0.8559396266937256,0.15531186831428778,1.885401725769043,"Nick Lodolo",26378,666157
2024,"Simeon Woods Richardson","MIN",5,5,26,26,0,0,7,128,109,4.078125243075206,101.24764811334246,4.038240198325369,98.39082748940156,0.03988504474983756,85.6300376738232,84.68192953743441,97.91811757505037,99.79125417134811,89.15590351943588,104.11756297360179,0.11666667,1.2598183155059814,1.2425471544265747,-0.012152615415205403,1.8809688091278076,"Simeon Woods Richardson",24494,680573
2019,"Merrill Kelly","ARI",13,14,32,32,0,0,15,183.1,158,4.418181573032361,99.43459829629111,4.512191221858258,104.08129264712007,-0.0940096488258968,102.41575461798709,104.61692764952669,103.93856794466319,99.53166657688055,87.68987023580067,85.6214631786318,0.12998713,0.13583996891975403,0.7236592769622803,-0.571722058113268,1.8785587549209595,"Merrill Kelly",11156,518876
2011,"Zack Britton","BAL",11,11,28,28,0,0,13,154.1,97,4.606911598911214,109.63982894218464,4.0037880458881805,95.14679728640797,0.6031235530230337,69.44632595287295,70.91303056235807,106.17058247022871,109.57015004222956,80.40513865033707,115.78026553146276,0.05255255,-1.032148003578186,0.028813645243644714,-1.087551549656014,1.8782211542129517,"Zack Britton",3240,502154
2023,"Bryce Miller","SEA",8,7,25,25,0,0,9,131.1,119,4.317259050447069,107.25651690898566,3.978390641318008,96.30058812928341,0.3388684091290606,168.329826780533,100.76133251459002,101.28366113624784,87.96281810293276,95.54070757403676,56.75804014453632,0.17318436,0.8301442861557007,0.7609569430351257,0.11916316902362645,1.8709604740142822,"Bryce Miller",29837,682243
2021,"Dane Dunning","TEX",5,10,25,25,0,0,3,114.2,109,4.552325682358979,105.09124537732397,3.937475999952846,90.53867452827261,0.6148496824061329,93.51634916445737,73.4220301428026,111.18859733666828,109.9193982091697,95.15255735914742,101.7496528403317,0.13279678,0.1036081537604332,-0.4774099290370941,0.5863658965083176,1.8684805631637573,"Dane Dunning",19409,641540
1983,"Lee Tunnell","PIT",10,6,25,25,5,3,12,151.2,81,3.7978020704398667,102.76205870820449,3.7177380097521326,99.63539743866893,0.08006406068773408,91.33697499271844,90.58670474685194,103.7535334257389,100.71482596957703,87.86206223248396,96.19550735145114,0.04416404,-0.08560997247695923,0.17928579449653625,-0.2667707535147146,1.8681755065917969,"Lee Tunnell",1013218,123502
2004,"Nate Robertson","DET",12,10,32,32,1,0,17,190.2,146,5.050698761765405,112.55176453056752,4.585982512844793,102.54731059421005,0.46471624892061225,124.08609867018392,122.95922647799442,102.56330440227754,99.26570707152746,107.44642106558145,86.5902110992131,0.10278114,-0.7704316973686218,-1.3841073513031006,0.6213428456640234,1.8674087524414062,"Nate Robertson",1620,425146
2007,"Andy Sonnanstine","TBD",6,10,22,22,0,0,9,130.2,97,5.854592292520351,131.25971631940664,4.257462362784345,96.71986543761938,1.5971299297360062,186.38812641897692,123.2122539403477,108.91399527433325,95.95381711257508,103.06454034508785,55.29565642031978,0.12815885,-1.7323821783065796,-0.4783381223678589,-1.4944907870382858,1.8653028011322021,"Andy Sonnanstine",7667,458567
2011,"Iván Nova","NYY",16,3,27,27,0,0,16,164.2,98,3.6619435460600167,87.30795541415274,4.009192014574104,95.39213521906262,-0.3472484685140875,76.31685229655591,72.00160986099858,99.88331354494655,99.94355338250416,77.28840372156127,101.27305118358854,0.05857143,0.3612540662288666,0.07664874941110611,0.2847908277033885,1.8647820949554443,"Ivan Nova",1994,467100
2017,"Kyle Freeland","COL",11,11,28,28,0,0,13,149.2,99,4.149220771991468,83.27068987628716,4.694388128284782,102.5681580074856,-0.5451673562933141,65.2787237060143,82.98794465671608,109.31887372742706,110.75572020601747,68.99012301823613,105.68545929619542,0.05748865,0.7087178230285645,0.0033690568525344133,0.7070493530768109,1.861109733581543,"Kyle Freeland",16256,607536
2002,"John Lackey","ANA",9,4,18,18,1,0,10,108.1,69,3.6553847870053704,82.42526927974157,3.912843745927982,89.84203999452974,-0.2574589589226117,108.72130458775673,75.75466895861915,101.32640797193811,97.4638353754681,92.27307028256492,84.87118695904772,0.07741936,0.17318589985370636,-0.022135576233267784,0.20057541237881923,1.859777569770813,"John Lackey",1507,407793
1984,"Al Nipper","BOS",11,6,24,24,6,0,12,165,78,3.9818185500468446,95.77518653035384,4.028857548567448,102.19919219611913,-0.047038998520603226,107.42142665332072,99.32048612909601,97.96004060818281,93.5901147556363,82.93327569074457,77.20366409248504,0.04674221,0.7750158905982971,1.5490161180496216,-0.7837833315086131,1.8498929738998413,"Al Nipper",1009602,119805
2023,"Grayson Rodriguez","BAL",7,4,23,23,0,0,7,122,129,4.352459288578927,103.94678358089928,3.927171549070464,92.95886754618024,0.42528773950846244,112.96083214425647,96.41764652320694,105.7578725897702,102.89887502189812,107.99365970158759,95.60275147250249,0.16893204,0.6806941032409668,0.3645002543926239,0.3515828008560853,1.8450177907943726,"Grayson Rodriguez",24492,680570
1999,"Ryan Rupe","TBD",8,9,24,24,0,0,14,142.1,97,4.552693371120815,92.86382277765482,4.777882264882006,99.16737356704971,-0.22518889376119144,101.47167959794803,91.55692275287142,92.03217425446955,91.24498889350517,100.52249047280088,99.06457491317289,0.06514658,1.0800741910934448,0.26790374517440796,0.8035317611136683,1.839440941810608,"Ryan Rupe",1223,150142
2004,"Zack Greinke","KCR",8,11,24,24,0,0,13,145,100,3.9724133750743604,81.560142631796,4.7044416297205185,101.65225139914975,-0.7320282546461581,199.40073818718162,140.12640757640781,95.5573770039637,82.31100862337838,101.60563284723665,50.95549204933106,0.12353923,1.751736044883728,1.8840975761413574,0.08148782168309432,1.8394173383712769,"Zack Greinke",1943,425844
2023,"Brandon Williamson","CIN",5,5,23,23,0,0,7,117,98,4.461538752468712,96.33324676000545,4.631108825296808,99.575471304963,-0.16957007282809577,97.68337529329386,112.8257566633192,99.21929987446883,96.28328540475252,89.65471152599837,91.78093341387535,0.12016293,0.24217624962329865,0.31466925144195557,-0.07361450904444339,1.826595664024353,"Brandon Williamson",25463,682227
2021,"Ian Anderson","ATL",9,5,24,24,0,0,10,128.1,124,3.5766235183764774,84.02269429824989,4.120683510793687,98.44814871281952,-0.5440599924172096,89.0321396647608,91.39275354236422,91.60630696486677,95.20937462207432,99.42632090875259,111.67464055015641,0.13271028,1.1475520133972168,1.1976711750030518,0.0567462244870689,1.8265489339828491,"Ian Anderson",19951,666120
2002,"Josh Beckett","FLA",6,7,21,21,0,0,8,104.2,110,4.213375591429906,106.49186293666763,3.7646222022209543,91.93483375813189,0.4487533892089517,128.8707268962042,110.28935044111871,91.8457053503671,95.59529782537996,141.46969327272862,109.77643301945608,0.14831461,-0.5131040215492249,-0.7117642164230347,0.1856343440516497,1.8034214973449707,"Josh Beckett",510,277417
2023,"Hunter Brown","HOU",10,13,29,29,0,0,11,152.2,177,5.187773271437284,123.14556595871827,4.3685775515985075,103.05210365601248,0.8191957198387767,122.82445899509722,125.20610372177747,108.48036417252005,105.43502797127049,116.68399657249002,95.00062225068162,0.18960245,-1.2628235816955566,-0.897315502166748,-0.4513297521015047,1.798602819442749,"Hunter Brown",25880,686613
1985,"Rick Aguilera","NYM",9,7,19,19,2,0,11,118.1,69,3.346479017079486,95.51073123048701,3.3351593619635893,92.73941903560979,0.011319655115896499,117.70577609972092,82.96249432350126,104.13696766393193,97.72446464761839,97.04736634291447,82.44910796854683,0.06910569,0.525950014591217,0.1781305968761444,0.3724467808487496,1.7951200008392334,"Rick Aguilera",1000086,110090
1993,"Angel Miranda","MIL",4,5,17,17,2,0,11,112.2,85,3.275148446484608,74.63803205308227,3.973554977359451,92.69215592924704,-0.6984065308748431,119.41118353947702,95.19623788837171,86.21588421586613,87.02988514922437,123.07368340230254,103.06713226490649,0.08779443,0.19879598915576935,1.0082242488861084,-0.8218253542766842,1.7861043214797974,"Angel Miranda",1008990,119183
1979,"Brian Kingman","OAK",7,7,17,17,5,1,11,111,58,4.297297297297297,106.58339214265715,3.8312646264428496,91.7527340353821,0.4660326708544478,128.80780170571938,90.05266271171949,95.45184311747248,91.94634942512985,104.5732215717256,81.18547279686904,0.05285412,-0.7211840152740479,0.30527639389038086,-1.0437164081886823,1.7783645391464233,"Brian Kingman",1006938,117091
1978,"Rich Gale","KCR",14,8,30,30,9,3,17,190.1,86,3.120840713870841,82.14581679114816,3.9718834283141375,105.79361319432962,-0.8510427144432966,62.34729780967645,63.05771081224306,93.64704069801944,104.61852325700916,89.46953987841191,143.50187414127697,-0.01599016,0.860319972038269,1.1819307804107666,-0.35838193567948484,1.7669603824615479,"Rich Gale",1004444,114529
1989,"Jaime Navarro","MIL",6,8,17,17,1,0,8,107.1,54,3.1863355547193235,81.39608230915981,3.4054978402822353,90.75236436946705,-0.21916228556291184,99.86936913674418,65.66424760416953,106.80249290784576,102.41190315934179,82.12141406188039,82.22882355703142,0.04772234,0.1271819770336151,0.25695741176605225,-0.12165745301372949,1.7657722234725952,"Jaime Navarro",1009465,119667
2015,"Eduardo Rodriguez","BOS",10,6,21,21,0,0,13,121.2,98,3.846575181660057,92.50270301126837,3.922634812904627,98.89509120211693,-0.07605963124457027,100.07731632863998,90.76054760840134,99.62945948060505,100.06649597462778,93.45089978532025,93.37870827521762,0.11685824,0.7206700444221497,-0.18600109219551086,0.9439110653683581,1.7656688690185547,"Eduardo Rodriguez",13164,593958
2014,"Jake Odorizzi","TBR",11,13,31,31,0,0,14,168,174,4.125000374657801,111.19252325223681,3.751299843928716,101.55040204746876,0.3737005307290846,111.33098013625766,120.64525341840562,95.78755157535436,99.70728843648703,119.97937454931294,107.76818345448598,0.15994437,-0.22077390551567078,0.05356649309396744,-0.2795971020479362,1.7616628408432007,"Jake Odorizzi",6397,543606
1997,"Brett Tomko","CIN",11,6,19,19,0,0,14,117,88,3.153846359503745,74.95523524274753,4.057929646172028,94.51674225246133,-0.9040832866682824,100.75498303456145,87.6785877100489,87.95133708654784,87.8086984011176,102.75061114997438,101.98068015966288,0.09109731,1.3734538555145264,0.7169113159179688,0.650120497975123,1.7581253051757812,"Brett Tomko",1056,123387
2024,"Jared Jones","PIT",6,7,20,20,0,0,11,112.1,120,3.8456975035035224,91.08763456289051,3.927729238761499,96.25773100643924,-0.08203173525797647,128.81078237305442,114.63574208201601,92.24424727945126,89.16604693595154,116.81439395409328,90.68681147841369,0.18695652,1.0296701192855835,0.6754571795463562,0.4024486865334804,1.7535102367401123,"Jared Jones",27863,683003
1988,"Don August","MIL",12,7,22,22,6,1,13,143.1,64,3.2023256950316563,80.39450119375836,3.8642487459971893,99.69909336931526,-0.6619230509655329,86.85290535621014,88.91476829210823,97.42578857455973,93.35755878990007,75.17191933773529,86.55083481685269,0.03529412,1.0955960750579834,0.756275475025177,0.4223572520395613,1.7430901527404785,"Don August",1000364,110377
1977,"Floyd Bannister","HOU",8,8,23,23,4,1,12,141.1,110,3.9481129233800836,109.38940324013622,3.679080690273237,98.72712296695131,0.26903223310684643,101.547465413385,83.5803577258728,97.28466327299078,105.03153985980987,127.74257951060046,125.7959314963029,0.0699187,-1.3027960062026978,-0.6564153432846069,-0.7002869920286443,1.7403204441070557,"Floyd Bannister",1000516,110540
2000,"Brian Tollberg","SDP",4,5,19,19,1,0,10,118,76,3.5847457627118646,83.56398344397348,4.295184811091019,94.96181980841021,-0.7104390483791545,123.43160996282445,84.92767202188801,103.66447206191471,94.17807441758387,87.841726774811,71.1663133358176,0.08102767,0.388492226600647,0.017632484436035156,0.37929528919554434,1.7372162342071533,"Brian Tollberg",1055,328092
2015,"Carlos Rodón","CHW",9,6,23,23,1,0,16,133,135,3.789473249452835,95.3840821534477,3.87043577072694,94.19108546623643,-0.08096252127410519,76.13253048288945,70.25324312211116,96.64223618717823,109.61420195472395,116.86752279431059,153.5053791789951,0.11826087,1.1160179376602173,0.4948873817920685,0.5081740338070189,1.7203055620193481,"Carlos Rodon",16137,607074
2007,"Micah Owings","ARI",8,8,27,27,2,1,14,150,106,4.32,92.25717666960139,4.819605140686035,104.45768688431075,-0.4996051406860351,105.88357185521215,114.75913796433122,94.65213933942192,91.8377856754048,96.67601803799334,91.30407600267422,0.0875,-0.1450699269771576,0.38025662302970886,-0.5280589774883537,1.7142853736877441,"Micah Owings",4253,452249
2009,"Rick Porcello","DET",14,9,31,31,0,0,11,170.2,89,3.95507800712949,87.1476623822145,4.77286495936569,107.02647187048417,-0.8177869522362,84.45339575448105,109.00848261169327,101.04740589646184,95.19713825581995,70.24125188994785,83.17161239929483,0.05138889,1.2336878776550293,0.8376657962799072,0.45944972674982787,1.714255690574646,"Rick Porcello",2717,519144
2016,"Jameson Taillon","PIT",5,4,18,18,0,0,12,104,85,3.375,82.67876139742427,3.7138680751507103,90.69293575573224,-0.33886807515071027,197.79106873472406,101.34217506973111,99.49392925699952,84.04639995699384,95.42209715464905,48.243889549748864,0.16267943,0.8988640308380127,0.8892849683761597,0.10812884149025292,1.7059115171432495,"Jameson Taillon",11674,592791
2012,"Zach McAllister","CLE",6,8,22,22,0,0,11,125.1,110,4.236701783792879,106.47421022177576,4.243388171992519,102.75743899398586,-0.006686388199640625,118.05177162008232,125.36156364541036,105.00790915016735,104.34744193092011,104.22034230907234,88.28358848387724,0.13259669,-1.497661828994751,-1.7002259492874146,0.10719535306011818,1.6993929147720337,"Zach McAllister",2895,502083
